代码,名称,起始日期,截止日期,报表类别,币种,汇率(报表货币兑港元),经营业务收到的现金/经营活动之现金流量(经调整),已收利息,已付利息,已收股息,已派股息,其他(投资回报),投资回报及融资费用之现金流量净额,退回/(已缴)税项,增添固定资产,投资增加,出售固定资产,投资减少,与关连人士之现金流量净额(投资活动),其他(投资活动),投资活动之现金流量(经调整),融资活动前之现金流量净额,新增贷款,偿还贷款,债务融资收到的现金,股权融资收到的现金,与关连人士之现金流量净额(融资活动),偿还债务支付的现金,其他(融资活动),融资活动之现金流量(经调整),现金及现金等价物之增加/(减少),年初之现金及现金等价物,外币汇率变动之影响/其他,年终之现金及现金等价物,核数师意见,经营活动产生的现金流量净额(报告),投资活动产生的现金流量净额(报告),融资活动产生的现金流量净额(报告)
"	01171",兖州煤业股份,2014/01/01,2014/06/30,半年报,人民币,1.2495,,,,,,,,,,,,,,,,,,,,,,,,,2561514000,10922637000,222723000,13706874000,,409735000,-5597708000,7749487000
"	01171",兖州煤业股份,2014/01/01,2014/12/31,年报,人民币,1.2504,,814714000,-1815292000,243530000,-98368000,-65923000,-921339000,-2219435000,-5858865000,-225671000,81132000,15000,-1250000000,-1281402000,,-4527266000,8372750000,-6403007000,14256069000,0,0,-5995833000,-1373523000,,4329190000,10922637000,-209899000,15041928000,无保留意见,3928286000,-8291261000,8692165000
