机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
"	600585",海螺水泥,2016-04-27,2016-03-31,2016-03-31,合并本期,定期报告,16897746369,0,3940590278,528457521,500363671,818425507,,90310712,,4000721985,,,972003847,27748619890,3104962588,,,2958696938,42517639,61963498101,1968227393,1053780331,,,,7501750120,,463730688,,486113090,458720104,80001996992,107750616882,1346915735,2589650,,3424860515,1267769752,64129242,867593568,543057801,153765500,4375456540,,7479054213,,19525192516,4056915017,8493823619,0,,,521769401,0,13240354601,32765547117,5299302579,10684321525,2649651290,,,,52288701079,71546304438,3438765327,,,74985069765,107750616882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
"	600585",海螺水泥,2016-08-23,2016-06-30,2016-06-30,合并本期,定期报告,10284387972,,4903721895,613179913,762703377,774478423,,48094908,,4181176707,,,1000036555,22567779750,3103085548,,,2951098579,37479531,62144270581,2079906534,1322396523,,,,7455348487,,463730688,,487449424,510455171,80555221066,103123000816,1432147490,2613451,,3942006462,1196108054,77992969,1180811777,226948328,,4567208322,,753372730,,13379209583,5438592443,8494372872,,,,510449242,,14645360750,28024570333,5299302579,10684321525,2649651290,,,,52209825212,71515727580,3582702903,,,75098430483,103123000816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"	600585",海螺水泥,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,12862338769,,5841150887,546292303,891039384,856060834,,52147802,,3992924750,,,649051168,25691005897,2758884572,,,3225609329,21634238,61972055807,1998146840,1246577700,,,,7453950814,,463730688,,480846822,407908460,80029345270,105720351167,1322809887,643200,,3767632249,1865711489,97900605,1341696214,330014038,,4242392454,,298872730,,13267672866,5703592100,8494935344,,,,426914757,,14822631648,28090304514,5299302579,10684321525,2649651290,,,,54823327437,73893834290,3736212363,,,77630046653,105720351167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"	600585",海螺水泥,2017-03-24,2016-12-31,2016-12-31,合并本期,定期报告,15585983488,,6511093870,654679046,581050657,738835434,,114888462,,4548533840,,,659266730,29394331527,2935176878,,,3315428492,27966832,62278022164,1521041533,1050911833,,,,7497703033,,493647906,,529546679,470344088,80119789438,109514120965,1275213970,,,4379278388,1550141571,724510019,1513089962,131609050,100000000,4112963051,,3262417814,,17049223825,5447249980,5995858648,,,,474375096,,12166125658,29215349483,5299302579,10684321525,2649651290,,,,57384823590,76608921127,3689850355,,,80298771482,109514120965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
