代码,名称,起始日期,截止日期,报表类别,币种,汇率(报表货币兑港元),营业额,经营溢利,特殊项目,联营公司,除税前经营溢利,税项,少数股东损益,经调整股东应占溢利,折旧,贷款利息,利息拨作发展资本,营业额增长,经调整股东应占溢利增长,税率,每股盈利（港元）,每股派息（港元）,核数师意见,发行股数(年度),优先股股息,报告股东应占溢利,每股盈利（报告货币）,每股派息（报告货币）,报告每股派息币种,加权平均普通股,经营开支总额
"	01171",兖州煤业股份,2016/01/01,2016/12/31,年报,人民币,1.1166,33272432000,1997110000,0,698002000,2695112000,816908000,-262847000,1649391000,3439994000,2797254000,296238000,-8.6,902.92,30.31,0.3749,0.1372,无保留意见,4912016000,0,2141051000,0.3358,0.12,人民币,4912016000,7788733000
