代码,名称,起始日期,截止日期,报表类别,币种,汇率(报表货币兑港元),固定资产,投资,其他非流动资产,非流动资产总值,流动资产总值,其中：存货,其中：现金及银行结存,总资产,短期债项,流动负债总值,长期债项,其他非流动负债及少数股东权益,总债项,股本,储备,股东权益
"	01171",兖州煤业股份,2017/01/01,2017/06/30,半年报,人民币,1.1511,43273337000,7803089000,58566210000,109642636000,50162404000,3261192000,24140458000,159805040000,32523362000,54289440000,33917589000,19380595000,66440951000,4912016000,47305400000,52217416000
