代码,名称,起始日期,截止日期,报表类别,币种,汇率(报表货币兑港元),固定资产,投资,其他非流动资产,非流动资产总值,流动资产总值,其中：存货,其中：现金及银行结存,总资产,短期债项,流动负债总值,长期债项,其他非流动负债及少数股东权益,总债项,股本,储备,股东权益
"	03883",中国奥园,2017/01/01,2017/06/30,半年报,人民币,1.1511,6332576000,123600000,1310580000,7766756000,76991131000,55357195000,14813986000,84757887000,9761217000,47579964000,16564614000,11349334000,26325831000,25292000,9238683000,9263975000
